UTC:,01:06.9,,,,,,,,,,,,,,,,,,,,,
Isrc:,52,,,,,,,,,,,,,,,,,,,,,
time [s],data*0.1 [mV]:,,,,,,,,,,,,,,,,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10971,672,679,672,11084,11154,11151,11149,11149,11141,11148,11148,11143,11145,11141,11063,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10971,673,678,672,11087,11159,11154,11149,11148,11142,11147,11146,11146,11145,11139,11063,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10968,672,677,672,11086,11154,11157,11146,11151,11147,11145,11145,11148,11145,11141,11065,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10971,672,677,672,11084,11157,11152,11154,11154,11145,11148,11146,11244,11145,11138,11062,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10968,672,678,672,11087,11505,11154,11151,11149,11144,11145,11143,11145,11139,11140,11065,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,11013,672,679,672,11088,11157,11153,11151,11151,11520,11145,11142,11145,11141,11137,11061,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10964,672,679,672,11086,11157,11157,11151,11150,11144,11145,11142,11143,11143,11141,11065,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10965,672,678,673,11087,11157,11264,11151,11151,11145,11146,11145,11145,11142,11140,11062,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10967,672,679,672,11084,11155,11152,11148,11150,11144,11144,11142,11141,11141,11138,11062,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10966,672,679,672,11087,11154,11152,11148,11149,11146,11144,11145,11145,11148,11139,11063,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10969,672,678,672,11087,11156,11154,11151,11148,11146,11145,11145,11145,11144,11137,11065,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10970,672,679,672,11085,11155,11152,11148,11148,11143,11542,11148,11143,11145,11135,11061,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10965,671,679,672,11086,11154,11154,11151,11151,11146,11144,11146,11146,11141,11328,11063,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10968,671,679,672,11087,11157,11154,11205,11151,11142,11145,11145,11145,11142,11138,11062,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10964,672,678,671,11084,11156,11154,11151,11152,11145,11145,11145,11145,11144,11141,11064,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10971,672,679,673,11083,11154,11152,11149,11150,11144,11145,11143,11145,11142,11138,11063,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10966,670,679,673,11085,11157,11153,11151,11151,11143,11143,11145,11146,11142,11138,11064,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10971,672,679,672,11083,11156,11153,11151,11149,11146,11148,11494,11148,11145,11138,11059,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10972,672,679,672,11112,11154,11152,11150,11148,11142,11144,11142,11141,11140,11136,11434,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10964,672,678,672,11082,11155,11151,11148,11197,11142,11144,11142,11146,11144,11138,11064,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10971,672,679,672,11084,11157,11154,11151,11148,11141,11141,11143,11142,11141,11139,11062,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10965,671,679,672,11083,11241,11154,11151,11149,11141,11141,11142,11143,11144,11135,11062,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10970,671,679,672,11082,11154,11153,11151,11149,11145,11145,11145,11145,11142,11137,11062,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10965,671,678,672,11085,11155,11152,11147,11148,11145,11141,11143,11145,11145,11141,11063,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10965,671,679,672,11085,11154,11154,11151,11149,11145,11145,11143,11144,11143,11139,11061,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,11375,670,679,672,11086,11155,11154,11148,11149,11144,11146,11143,11145,11141,11138,11061,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10965,672,678,672,11084,11153,11152,11149,11151,11142,11142,11145,11145,11451,11140,11064,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10971,671,678,672,11083,11157,11402,11149,11148,11143,11145,11145,11147,11141,11141,11063,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10965,671,679,672,11084,11154,11153,11148,11149,11144,11141,11145,11143,11140,11138,11062,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10966,671,678,672,11084,11155,11154,11152,11150,11145,11143,11146,11146,11143,11141,11064,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10971,672,679,672,11083,11154,11155,11150,11148,11142,11148,11142,11142,11141,11136,11061,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10969,672,678,673,11081,11156,11153,11146,11148,11143,11219,11141,11143,11141,11137,11064,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10971,671,679,671,11083,11157,11153,11146,11148,11145,11142,11145,11142,11141,11215,11061,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10966,672,678,672,11083,11154,11154,11490,11151,11145,11145,11145,11142,11145,11140,11064,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10968,672,679,672,11085,11157,11154,11150,11151,11146,11147,11229,11146,11143,11137,11062,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10968,672,679,672,11184,11155,11153,11148,11148,11145,11145,11143,11146,11144,11141,11061,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10967,672,679,672,11084,11156,11154,11151,11151,11146,11145,11145,11146,11145,11141,11065,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10969,671,680,672,11090,11154,11154,11149,11151,11145,11145,11146,11145,11145,11142,11061,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10968,671,679,672,11083,11155,11154,11151,11151,11146,11145,11145,11143,11142,11136,11063,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10968,672,679,672,11086,11154,11154,11152,11503,11146,11145,11145,11145,11141,11140,11066,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10969,672,678,672,11086,11157,11154,11151,11149,11143,11144,11146,11389,11142,11136,11062,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10967,670,679,672,11085,11188,11153,11151,11151,11148,11147,11145,11141,11141,11143,11062,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10973,672,680,673,11086,11156,11155,11152,11151,11140,11148,11145,11145,11142,11140,11064,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10969,672,677,672,11087,11158,11154,11153,11152,11147,11146,11146,11145,11145,11139,11066,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10968,671,679,672,11087,11158,11157,11152,11152,11146,11142,11143,11143,11143,11138,11062,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,11081,672,678,672,11083,11154,11151,11149,11147,11541,11143,11141,11141,11141,11140,11060,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10968,672,677,672,11085,11158,11157,11152,11147,11142,11145,11141,11143,11521,11145,11066,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10971,672,679,672,11087,11159,11185,11151,11151,11143,11143,11143,11142,11141,11137,11061,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10967,672,679,672,11085,11157,11153,11150,11149,11143,11235,11143,11143,11143,11140,11063,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10967,672,677,672,11088,11157,11154,11151,11148,11144,11144,11141,11145,11141,11139,11062,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10968,671,678,672,11083,11160,11153,11149,11150,11143,11143,11145,11145,11142,11139,11064,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10968,672,679,672,11087,11157,11154,11153,11151,11148,11147,11148,11148,11145,11144,11064,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10971,672,679,672,11087,11155,11153,11151,11148,11145,11145,11145,11143,11143,11560,11063,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10965,671,679,672,11083,11156,11155,11215,11151,11146,11146,11146,11146,11144,11139,11064,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10972,672,677,672,11085,11157,11153,11149,11148,11146,11146,11469,11146,11145,11139,11063,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10968,672,679,672,11470,11156,11155,11151,11151,11143,11145,11139,11140,11139,11136,11064,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508471,10970,671,678,672,11087,11154,11151,11149,11153,11146,11146,11143,11147,11145,11138,11065,,,,,,
1657508471,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10967,672,679,672,11083,11154,11150,11147,11148,11141,11148,11148,11146,11138,11135,11066,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10965,672,679,672,11087,11158,11151,11150,11151,11143,11145,11143,11143,11143,11141,11402,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10969,672,679,670,11085,11155,11154,11150,11148,11142,11147,11146,11148,11145,11137,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,671,678,672,11085,11155,11151,11152,11151,11146,11148,11147,11197,11141,11141,11066,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10971,671,679,672,11085,11381,11157,11148,11147,11144,11141,11147,11148,11141,11137,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10980,672,679,672,11084,11157,11151,11148,11146,11360,11141,11143,11147,11141,11142,11066,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,678,672,11082,11157,11151,11149,11152,11147,11147,11148,11148,11145,11140,11066,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10967,672,678,673,11087,11157,11154,11149,11148,11145,11145,11144,11144,11145,11140,11065,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,670,678,672,11085,11157,11155,11151,11147,11147,11147,11146,11146,11145,11137,11062,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10971,672,680,671,11083,11154,11151,11148,11146,11145,11142,11147,11147,11235,11143,11065,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10969,670,679,672,11085,11156,11505,11151,11151,11145,11146,11145,11144,11145,11137,11065,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10970,672,678,672,11085,11157,11154,11153,11151,11146,11507,11145,11145,11145,11141,11065,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10971,672,679,672,11086,11152,11155,11148,11148,11146,11146,11147,11146,11144,11138,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,678,672,11086,11157,11155,11339,11152,11146,11148,11145,11146,11146,11139,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10974,672,679,672,11086,11158,11157,11149,11151,11143,11148,11145,11146,11145,11141,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,671,678,672,11081,11158,11154,11150,11151,11148,11145,11145,11145,11145,11139,11066,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10969,672,679,672,11082,11154,11152,11152,11151,11148,11146,11145,11147,11147,11140,11063,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10971,671,679,672,11083,11154,11152,11149,11148,11141,11141,11355,11141,11143,11135,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,679,672,11137,11154,11152,11152,11151,11142,11145,11145,11142,11140,11139,11275,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10972,672,678,672,11083,11155,11154,11148,11182,11144,11145,11143,11144,11141,11136,11060,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10966,671,680,672,11085,11157,11155,11150,11151,11145,11144,11147,11145,11141,11136,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,679,671,11083,11157,11151,11149,11148,11143,11143,11146,11143,11147,11141,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10969,671,678,671,11085,11157,11154,11153,11147,11147,11145,11144,11145,11142,11140,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10967,672,679,672,11086,11157,11156,11156,11149,11148,11148,11147,11512,11144,11145,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10970,671,679,672,11086,11162,11154,11150,11152,11146,11145,11148,11146,11145,11135,11060,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,11315,672,679,673,11082,11155,11154,11147,11148,11151,11143,11145,11141,11145,11140,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,678,672,11086,11156,11154,11154,11151,11145,11147,11148,11146,11178,11138,11066,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,671,679,672,11085,11157,11241,11151,11150,11143,11145,11145,11145,11145,11139,11062,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10971,672,679,672,11086,11157,11154,11151,11151,11145,11145,11145,11146,11143,11141,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,679,672,11087,11158,11157,11152,11149,11145,11145,11145,11148,11146,11141,11066,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10971,671,679,672,11083,11154,11151,11153,11148,11143,11142,11141,11146,11145,11141,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10969,672,680,672,11086,11158,11157,11153,11150,11145,11173,11145,11145,11144,11139,11062,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10966,671,679,671,11087,11155,11155,11149,11148,11145,11145,11146,11145,11144,11216,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10971,672,678,672,11082,11157,11151,11489,11148,11144,11145,11145,11145,11142,11141,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10972,672,677,672,11083,11153,11151,11148,11149,11148,11142,11145,11146,11139,11141,11066,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10969,672,678,672,11083,11154,11150,11148,11152,11146,11149,11146,11144,11142,11141,11062,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10970,671,678,673,11083,11155,11152,11152,11151,11141,11147,11146,11145,11146,11141,11065,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10970,671,679,671,11087,11158,11150,11151,11151,11146,11147,11229,11146,11145,11139,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10969,672,679,672,11084,11157,11156,11154,11151,11148,11148,11146,11145,11146,11141,11127,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,679,673,11087,11157,11153,11151,11489,11148,11142,11146,11143,11144,11137,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10966,671,677,672,11087,11157,11154,11154,11152,11146,11146,11147,11227,11145,11141,11066,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10971,673,678,671,11083,11473,11153,11153,11146,11147,11146,11145,11146,11145,11141,11063,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10967,672,677,672,11086,11158,11157,11150,11151,11148,11143,11147,11146,11145,11141,11066,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10971,672,679,670,11088,11157,11155,11153,11154,11147,11148,11142,11143,11142,11140,11062,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10967,672,679,672,11084,11157,11154,11148,11148,11143,11142,11141,11142,11141,11138,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,679,672,11082,11153,11151,11153,11148,11496,11143,11143,11143,11142,11139,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,679,672,11083,11157,11154,11151,11150,11146,11145,11145,11145,11388,11137,11060,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10971,671,679,673,11087,11157,11199,11153,11151,11146,11146,11142,11143,11141,11139,11062,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10969,673,678,672,11084,11154,11151,11148,11149,11143,11141,11141,11145,11141,11138,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10969,672,679,671,11085,11157,11152,11147,11147,11141,11146,11143,11148,11141,11140,11067,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10966,672,679,672,11085,11157,11156,11152,11148,11144,11142,11141,11143,11145,11139,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10972,669,679,671,11084,11157,11151,11152,11151,11146,11149,11143,11141,11141,11137,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10970,672,679,672,11084,11154,11151,11147,11148,11146,11146,11142,11146,11145,11480,11062,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10973,671,678,672,11084,11154,11152,11149,11148,11144,11145,11141,11141,11143,11141,11065,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10970,672,678,672,11087,11158,11154,11154,11149,11145,11148,11423,11146,11146,11140,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10970,672,679,672,11183,11155,11155,11153,11148,11147,11145,11145,11144,11144,11140,11063,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10971,671,679,672,11086,11157,11154,11152,11151,11146,11147,11145,11146,11145,11141,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10969,670,679,671,11087,11157,11149,11153,11151,11142,11143,11148,11148,11145,11139,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,678,672,11083,11158,11154,11148,11148,11141,11141,11145,11140,11145,11140,11418,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10970,672,677,673,11082,11155,11152,11148,11224,11139,11141,11147,11144,11141,11138,11063,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10973,671,678,672,11085,11155,11154,11151,11148,11148,11143,11142,11481,11141,11138,11065,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10965,672,679,672,11087,11405,11151,11147,11151,11141,11146,11145,11141,11141,11137,11066,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10966,672,678,672,11088,11160,11151,11151,11148,11137,11144,11143,11145,11141,11139,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,670,678,672,11088,11157,11154,11151,11151,11147,11143,11146,11145,11141,11138,11065,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,678,672,11086,11158,11150,11152,11151,11146,11145,11141,11141,11141,11137,11065,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,11368,671,679,671,11083,11159,11150,11148,11152,11146,11148,11141,11143,11140,11140,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10964,672,677,672,11087,11154,11154,11149,11151,11148,11148,11146,11147,11184,11140,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10971,672,678,671,11086,11155,11490,11150,11151,11145,11145,11146,11145,11143,11141,11065,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10969,672,679,672,11087,11157,11155,11149,11151,11145,11241,11145,11145,11145,11138,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10966,673,679,672,11081,11159,11154,11148,11148,11147,11141,11148,11145,11145,11141,11065,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10969,671,679,672,11087,11157,11154,11151,11151,11145,11146,11145,11144,11143,11138,11060,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10971,670,678,670,11085,11154,11152,11148,11147,11143,11144,11142,11141,11141,11137,11062,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10967,671,678,674,11085,11154,11154,11150,11152,11147,11145,11144,11146,11143,11230,11062,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10966,672,679,672,11086,11157,11154,11504,11151,11144,11145,11145,11145,11140,11140,11065,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,671,679,672,11087,11157,11150,11153,11151,11141,11148,11318,11144,11140,11143,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10970,672,678,672,11138,11158,11158,11151,11152,11145,11148,11145,11147,11141,11137,11062,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,671,679,672,11082,11157,11154,11151,11242,11147,11146,11146,11145,11146,11141,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,679,672,11088,11159,11157,11152,11149,11145,11146,11145,11143,11145,11141,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10970,671,679,672,11083,11158,11155,11147,11151,11146,11145,11145,11146,11145,11140,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,679,672,11083,11158,11154,11150,11148,11148,11148,11145,11145,11141,11141,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10970,672,677,672,11087,11156,11154,11151,11149,11145,11147,11145,11455,11145,11138,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10965,672,679,671,11086,11258,11154,11151,11151,11146,11146,11144,11145,11143,11140,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,11183,671,679,672,11086,11157,11153,11149,11150,11206,11145,11144,11144,11143,11139,11062,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10966,671,679,672,11085,11155,11154,11150,11149,11142,11146,11145,11145,11145,11138,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,679,671,11087,11154,11155,11151,11151,11145,11145,11143,11144,11144,11139,11063,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10970,671,678,672,11085,11157,11153,11149,11151,11141,11145,11141,11142,11140,11135,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10964,671,679,672,11083,11155,11152,11149,11146,11143,11141,11142,11142,11566,11138,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,679,671,11085,11154,11152,11149,11151,11145,11145,11144,11145,11143,11139,11062,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10966,672,679,673,11084,11154,11150,11146,11148,11143,11151,11145,11146,11143,11139,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,679,670,11087,11158,11154,11150,11151,11145,11146,11145,11143,11142,11166,11066,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10971,672,679,672,11083,11154,11152,11234,11148,11145,11146,11145,11145,11144,11135,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,670,680,672,11084,11156,11152,11148,11148,11142,11142,11146,11144,11141,11142,11066,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10971,671,678,672,11083,11154,11151,11148,11151,11143,11142,11140,11148,11145,11141,11065,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10969,671,679,672,11085,11157,11155,11152,11151,11145,11145,11143,11144,11141,11139,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10970,671,678,671,11086,11157,11152,11148,11149,11143,11144,11180,11143,11142,11138,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10971,671,679,672,11435,11155,11151,11151,11148,11142,11145,11145,11146,11145,11139,11103,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,679,672,11088,11158,11155,11152,11504,11146,11145,11145,11143,11145,11141,11062,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10966,672,679,671,11086,11154,11154,11150,11151,11145,11143,11143,11144,11141,11135,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10964,672,678,672,11087,11185,11154,11151,11148,11144,11143,11146,11146,11145,11140,11062,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,673,677,672,11085,11156,11155,11151,11151,11145,11143,11147,11145,11142,11140,11065,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10970,672,679,672,11086,11156,11151,11152,11151,11145,11142,11142,11155,11141,11138,11062,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10965,672,679,672,11085,11155,11153,11151,11151,11145,11144,11144,11146,11142,11141,11065,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10980,672,677,673,11084,11157,11154,11152,11151,11553,11145,11145,11145,11141,11140,11065,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,677,672,11087,11158,11155,11152,11153,11145,11146,11145,11147,11229,11141,11063,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,670,679,673,11087,11155,11509,11151,11148,11142,11142,11141,11144,11141,11137,11064,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,671,679,672,11085,11154,11152,11149,11147,11145,11146,11143,11142,11142,11138,11062,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10969,671,679,672,11085,11157,11154,11148,11148,11148,11143,11142,11142,11142,11142,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
1657508472,10968,672,679,672,11083,11153,11152,11149,11147,11141,11141,11141,11141,11139,11137,11061,,,,,,
1657508472,A,,,,,,,,,,,,,,,,,,,,,
