UTC:,08:37.5,,,,,,,,,,,,,,,,,,,,
Isrc:,320,,,,,,,,,,,,,,,,,,,,
time [s],data*0.1 [mV]:,,,,,,,,,,,,,,,,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40377,4133,4191,4157,40335,40387,40394,40390,40392,40396,40393,40397,40400,40394,40384,40396,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40386,4132,4193,4158,40342,40386,40393,40396,40390,40400,40388,40392,40393,40399,40387,40395,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40381,4135,4193,4158,40343,40392,40394,40389,40398,40390,40394,40389,40391,40392,40396,40390,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40380,4132,4193,4158,40339,40395,40391,40390,40396,40393,40389,40399,40392,40396,40399,40398,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40384,4133,4193,4158,40344,40389,40394,40394,40390,40393,40391,40397,40392,40392,40392,40392,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40383,4133,4193,4158,40345,40388,40398,40392,40399,40393,40394,40402,40388,40395,40397,40386,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40380,4132,4191,4157,40339,40398,40392,40393,40390,40393,40391,40393,40389,40390,40389,40397,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40382,4133,4192,4156,40344,40391,40401,40393,40402,40403,40391,40394,40400,40394,40389,40404,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40383,4133,4192,4157,40345,40390,40394,40396,40390,40390,40396,40393,40392,40399,40390,40399,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40382,4133,4194,4157,40344,40393,40397,40396,40393,40394,40394,40394,40391,40398,40390,40390,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40387,4132,4193,4157,40345,40395,40404,40392,40396,40396,40401,40397,40402,40396,40396,40395,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40383,4132,4193,4157,40337,40394,40396,40390,40397,40396,40397,40394,40396,40402,40389,40396,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40385,4131,4193,4156,40347,40390,40399,40390,40400,40393,40396,40391,40390,40393,40393,40393,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40382,4133,4192,4158,40341,40393,40393,40388,40400,40394,40396,40401,40389,40393,40394,40390,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40382,4133,4191,4157,40340,40394,40396,40391,40397,40394,40391,40394,40394,40399,40390,40399,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40382,4133,4191,4158,40342,40390,40399,40391,40399,40392,40399,40390,40391,40400,40387,40396,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40383,4132,4193,4158,40345,40385,40399,40391,40389,40392,40396,40393,40392,40390,40393,40404,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40391,4133,4193,4157,40342,40392,40402,40393,40394,40399,40391,40396,40399,40396,40394,40399,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40380,4133,4193,4156,40337,40390,40394,40396,40394,40396,40394,40391,40394,40399,40391,40392,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40389,4132,4193,4156,40339,40385,40399,40392,40396,40395,40394,40392,40391,40399,40390,40392,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40386,4133,4193,4156,40348,40392,40393,40397,40393,40390,40396,40400,40393,40394,40392,40393,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40380,4132,4193,4157,40338,40390,40402,40387,40399,40388,40390,40402,40389,40390,40396,40396,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40381,4132,4193,4158,40341,40392,40397,40387,40393,40399,40391,40402,40395,40399,40391,40394,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40388,4132,4191,4157,40345,40396,40398,40393,40399,40396,40399,40396,40393,40399,40390,40403,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40386,4133,4193,4158,40341,40392,40393,40389,40397,40396,40394,40396,40390,40390,40395,40395,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40379,4132,4191,4158,40338,40391,40397,40392,40393,40399,40388,40395,40399,40393,40390,40399,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40386,4132,4193,4158,40338,40393,40400,40388,40396,40390,40389,40397,40400,40399,40393,40399,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40386,4133,4192,4158,40346,40396,40396,40394,40402,40393,40399,40403,40393,40393,40397,40399,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40382,4132,4194,4158,40341,40388,40393,40391,40403,40394,40392,40404,40390,40393,40396,40391,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40383,4132,4193,4157,40339,40395,40395,40387,40403,40399,40390,40393,40396,40401,40391,40412,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40382,4133,4193,4158,40343,40383,40392,40395,40399,40394,40399,40393,40393,40397,40390,40395,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40389,4132,4193,4158,40341,40400,40396,40391,40398,40392,40387,40398,40396,40393,40395,40391,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40380,4133,4193,4156,40342,40402,40396,40395,40390,40397,40386,40392,40399,40394,40393,40396,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40380,4133,4194,4158,40343,40394,40399,40390,40396,40401,40390,40395,40394,40396,40392,40396,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40386,4132,4193,4158,40345,40399,40395,40393,40399,40391,40393,40396,40390,40394,40390,40395,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40378,4132,4193,4157,40341,40391,40386,40397,40394,40390,40388,40394,40397,40395,40397,40390,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40381,4133,4193,4157,40338,40390,40390,40394,40397,40394,40390,40399,40396,40392,40392,40396,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40381,4133,4193,4158,40345,40393,40391,40396,40395,40391,40390,40396,40390,40397,40391,40392,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40382,4133,4194,4157,40341,40396,40390,40393,40390,40394,40390,40402,40390,40399,40397,40390,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40388,4132,4193,4158,40345,40390,40391,40391,40396,40383,40390,40392,40400,40393,40392,40397,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40381,4133,4191,4156,40340,40387,40394,40383,40392,40394,40389,40397,40397,40391,40390,40395,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40380,4133,4193,4158,40345,40388,40394,40392,40394,40401,40389,40396,40392,40396,40394,40390,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40379,4132,4193,4157,40335,40393,40396,40409,40397,40397,40396,40399,40392,40401,40389,40392,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40387,4132,4193,4157,40335,40393,40393,40393,40394,40391,40390,40396,40394,40394,40391,40396,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40382,4132,4193,4157,40345,40388,40394,40399,40389,40395,40397,40392,40390,40399,40393,40398,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40389,4132,4193,4158,40338,40389,40391,40390,40375,40395,40398,40406,40394,40395,40400,40394,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40390,4133,4193,4158,40345,40391,40395,40399,40391,40396,40390,40399,40394,40399,40396,40395,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40382,4132,4193,4158,40339,40396,40403,40394,40399,40396,40391,40399,40389,40393,40390,40399,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40382,4132,4193,4158,40346,40387,40391,40397,40394,40396,40395,40397,40394,40397,40390,40393,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40380,4132,4193,4157,40340,40391,40411,40406,40405,40395,40396,40404,40399,40395,40401,40394,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40383,4132,4193,4158,40342,40400,40393,40393,40393,40392,40390,40394,40396,40399,40392,40399,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40378,4132,4192,4157,40332,40388,40395,40397,40392,40393,40391,40395,40390,40399,40390,40395,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40386,4132,4193,4157,40338,40386,40397,40399,40393,40397,40389,40402,40393,40395,40394,40397,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40391,4132,4193,4158,40342,40389,40393,40393,40399,40393,40383,40393,40391,40391,40390,40399,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40386,4133,4194,4156,40335,40396,40393,40393,40399,40394,40390,40396,40395,40396,40390,40398,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40384,4133,4193,4157,40338,40391,40400,40389,40391,40400,40383,40391,40393,40390,40387,40396,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40383,4132,4193,4158,40349,40392,40396,40399,40393,40398,40398,40399,40392,40401,40389,40392,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40388,4131,4193,4158,40338,40390,40397,40392,40393,40396,40386,40396,40392,40391,40393,40393,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40389,4133,4193,4158,40336,40393,40398,40395,40401,40397,40391,40392,40399,40394,40390,40393,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40388,4132,4191,4157,40345,40395,40405,40393,40395,40398,40393,40393,40399,40405,40395,40402,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40380,4132,4193,4157,40345,40393,40393,40394,40392,40393,40391,40399,40396,40394,40392,40397,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40380,4133,4193,4157,40339,40393,40391,40396,40399,40392,40386,40398,40393,40392,40390,40399,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40379,4132,4191,4158,40338,40386,40400,40393,40390,40384,40415,40396,40401,40401,40393,40399,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40385,4133,4193,4156,40342,40389,40393,40397,40391,40395,40395,40393,40391,40391,40390,40392,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40386,4132,4193,4157,40338,40395,40399,40390,40399,40395,40393,40399,40390,40396,40397,40391,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40380,4133,4192,4157,40338,40399,40402,40386,40394,40396,40389,40393,40405,40399,40396,40399,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40376,4134,4193,4157,40342,40391,40401,40395,40396,40400,40393,40396,40396,40396,40388,40393,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40386,4132,4194,4158,40345,40391,40393,40395,40396,40394,40393,40397,40388,40391,40395,40390,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40382,4132,4193,4158,40340,40399,40392,40392,40401,40394,40388,40401,40390,40394,40395,40395,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40385,4132,4192,4157,40339,40392,40396,40390,40400,40391,40392,40396,40401,40393,40393,40391,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40380,4132,4193,4158,40343,40385,40399,40391,40393,40395,40393,40392,40395,40399,40388,40393,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40382,4133,4194,4158,40343,40393,40390,40394,40395,40392,40399,40409,40396,40404,40396,40403,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40392,4133,4194,4158,40346,40399,40397,40399,40396,40396,40399,40396,40393,40402,40393,40396,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40390,4133,4192,4158,40339,40390,40399,40390,40395,40396,40396,40393,40391,40398,40385,40393,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40382,4133,4191,4157,40347,40391,40394,40396,40394,40393,40396,40395,40390,40396,40393,40393,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40382,4132,4191,4157,40343,40390,40393,40392,40396,40397,40393,40402,40398,40401,40403,40396,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40389,4132,4192,4158,40340,40391,40396,40392,40399,40395,40390,40394,40396,40392,40398,40393,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40381,4132,4193,4158,40347,40387,40396,40382,40389,40396,40396,40391,40390,40391,40390,40390,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40383,4133,4193,4158,40345,40387,40389,40394,40396,40392,40391,40394,40388,40392,40398,40388,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40385,4132,4193,4157,40342,40396,40394,40395,40394,40400,40388,40402,40396,40393,40390,40397,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40382,4133,4193,4157,40339,40393,40396,40392,40402,40398,40390,40393,40393,40400,40388,40395,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40386,4132,4193,4157,40344,40389,40395,40396,40391,40400,40395,40394,40391,40396,40396,40393,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40382,4132,4191,4157,40343,40387,40395,40395,40402,40396,40390,40398,40390,40391,40399,40390,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40381,4132,4193,4157,40337,40393,40390,40391,40402,40392,40390,40399,40388,40390,40396,40393,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40378,4132,4193,4158,40334,40388,40393,40397,40390,40394,40393,40393,40390,40400,40388,40394,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40386,4132,4193,4157,40335,40390,40383,40397,40405,40405,40400,40396,40397,40399,40389,40393,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40399,4133,4193,4156,40343,40397,40393,40389,40397,40399,40389,40393,40400,40392,40392,40402,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40379,4133,4191,4158,40341,40391,40391,40390,40396,40394,40390,40398,40398,40388,40390,40396,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40383,4132,4193,4157,40344,40387,40399,40393,40390,40402,40396,40400,40397,40400,40395,40397,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40388,4132,4193,4158,40345,40390,40392,40399,40393,40391,40397,40390,40393,40391,40389,40393,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508921,40386,4134,4192,4157,40338,40394,40393,40390,40395,40392,40389,40402,40391,40390,40397,40394,,,,,
1657508921,A,,,,,,,,,,,,,,,,,,,,
1657508922,40381,4132,4193,4156,40343,40398,40401,40390,40392,40393,40392,40390,40396,40391,40393,40399,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40392,4133,4193,4156,40341,40392,40397,40398,40402,40390,40389,40404,40389,40393,40393,40391,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40382,4133,4193,4157,40346,40392,40394,40397,40392,40390,40389,40397,40390,40392,40395,40393,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40379,4132,4192,4157,40342,40393,40392,40390,40393,40391,40388,40399,40390,40392,40390,40397,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40380,4132,4192,4157,40342,40397,40404,40395,40395,40402,40393,40396,40402,40393,40390,40402,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40389,4133,4193,4157,40341,40388,40394,40396,40394,40393,40395,40400,40389,40399,40390,40390,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40382,4133,4193,4158,40339,40394,40396,40391,40399,40390,40388,40396,40390,40399,40391,40399,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40380,4132,4193,4157,40336,40393,40397,40395,40394,40401,40392,40399,40399,40398,40394,40396,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40386,4132,4194,4158,40336,40391,40397,40395,40391,40390,40396,40392,40393,40397,40391,40392,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40385,4132,4191,4157,40346,40389,40394,40397,40389,40391,40397,40399,40387,40395,40391,40389,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40379,4132,4193,4157,40338,40390,40393,40388,40393,40393,40399,40394,40401,40396,40396,40399,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40384,4132,4193,4157,40338,40394,40394,40391,40398,40399,40390,40391,40397,40390,40390,40396,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40383,4132,4193,4157,40339,40386,40397,40396,40393,40395,40388,40391,40391,40399,40389,40399,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40388,4132,4193,4158,40339,40390,40394,40392,40396,40391,40396,40398,40388,40396,40395,40394,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40380,4132,4193,4157,40348,40391,40399,40393,40393,40402,40396,40396,40399,40390,40390,40395,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40386,4132,4193,4155,40338,40386,40393,40387,40399,40392,40395,40391,40388,40395,40388,40393,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40381,4132,4191,4158,40347,40385,40392,40392,40402,40393,40397,40393,40392,40402,40397,40388,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40378,4132,4193,4157,40348,40390,40389,40399,40402,40401,40401,40404,40394,40399,40390,40404,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40381,4133,4191,4157,40340,40391,40396,40395,40394,40394,40390,40399,40394,40393,40393,40399,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40379,4132,4190,4157,40338,40390,40406,40390,40396,40396,40381,40393,40393,40395,40390,40396,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40383,4132,4192,4158,40338,40393,40391,40392,40393,40394,40394,40402,40396,40396,40396,40395,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40383,4132,4193,4158,40340,40396,40397,40393,40395,40399,40389,40391,40387,40393,40390,40394,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40386,4132,4191,4157,40337,40396,40400,40386,40396,40396,40396,40393,40396,40393,40390,40393,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40380,4133,4193,4156,40339,40389,40397,40396,40393,40391,40396,40390,40390,40397,40390,40397,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40379,4131,4194,4158,40348,40399,40403,40389,40402,40394,40388,40402,40392,40392,40397,40393,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40383,4133,4193,4157,40336,40396,40390,40390,40396,40388,40386,40394,40390,40391,40392,40396,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40381,4135,4193,4157,40340,40388,40394,40390,40391,40396,40393,40391,40396,40390,40388,40393,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40377,4132,4193,4158,40345,40387,40392,40396,40391,40391,40392,40394,40393,40393,40396,40396,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40390,4132,4193,4157,40340,40399,40396,40394,40393,40393,40390,40401,40396,40396,40390,40394,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40378,4132,4191,4157,40338,40396,40393,40390,40402,40391,40391,40393,40395,40394,40388,40399,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40377,4132,4193,4157,40340,40390,40396,40388,40390,40396,40396,40393,40396,40390,40386,40399,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40386,4132,4194,4157,40342,40393,40392,40391,40390,40393,40394,40397,40410,40398,40393,40393,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40383,4133,4191,4158,40340,40388,40391,40390,40400,40384,40391,40394,40392,40396,40396,40394,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40380,4132,4193,4158,40343,40394,40399,40390,40390,40394,40390,40394,40390,40399,40387,40390,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40387,4132,4193,4157,40341,40392,40392,40395,40388,40391,40390,40392,40393,40390,40386,40394,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40390,4132,4193,4158,40347,40393,40396,40395,40402,40393,40393,40399,40393,40391,40397,40394,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40382,4133,4191,4157,40338,40393,40390,40390,40399,40394,40390,40395,40385,40396,40387,40397,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40383,4132,4193,4156,40338,40393,40393,40399,40393,40398,40384,40390,40391,40393,40392,40393,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40384,4132,4193,4157,40345,40395,40397,40401,40394,40395,40396,40397,40392,40400,40397,40394,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40382,4132,4191,4157,40341,40391,40393,40396,40399,40392,40384,40402,40392,40391,40393,40390,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40381,4133,4193,4156,40342,40390,40401,40393,40390,40400,40386,40393,40392,40393,40388,40393,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40381,4133,4193,4158,40337,40392,40399,40398,40394,40395,40395,40399,40399,40403,40399,40395,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40386,4133,4192,4156,40341,40386,40395,40396,40393,40393,40394,40396,40393,40392,40387,40390,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40383,4132,4192,4156,40338,40391,40396,40390,40392,40399,40390,40392,40393,40397,40393,40393,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40387,4132,4193,4156,40338,40396,40390,40390,40392,40387,40391,40393,40398,40395,40389,40401,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40377,4133,4192,4158,40345,40394,40402,40398,40397,40396,40401,40397,40394,40399,40375,40402,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40391,4132,4193,4158,40340,40392,40400,40391,40398,40397,40387,40393,40399,40393,40390,40399,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40383,4134,4193,4158,40342,40390,40398,40392,40391,40397,40390,40394,40399,40393,40393,40390,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40380,4132,4192,4157,40335,40386,40394,40396,40393,40390,40393,40392,40393,40393,40388,40389,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40386,4133,4193,4157,40346,40380,40399,40405,40396,40394,40397,40399,40390,40399,40395,40394,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40383,4133,4192,4156,40338,40390,40398,40396,40399,40399,40390,40393,40397,40399,40390,40393,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40380,4132,4193,4158,40338,40386,40399,40392,40399,40392,40387,40393,40396,40393,40390,40400,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40390,4133,4193,4158,40338,40388,40401,40394,40396,40393,40395,40394,40394,40393,40390,40393,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40386,4132,4192,4158,40341,40398,40396,40403,40393,40409,40393,40402,40396,40394,40394,40393,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40381,4133,4193,4158,40340,40394,40399,40390,40393,40399,40390,40399,40391,40390,40389,40396,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40379,4134,4193,4158,40339,40389,40393,40389,40388,40390,40389,40399,40390,40400,40380,40394,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40385,4134,4193,4156,40342,40391,40393,40396,40393,40399,40389,40392,40389,40399,40387,40393,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40385,4132,4194,4158,40344,40403,40399,40393,40402,40394,40390,40396,40396,40394,40390,40396,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40385,4133,4191,4158,40341,40396,40393,40390,40390,40400,40389,40396,40395,40395,40390,40394,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40384,4135,4192,4157,40337,40390,40392,40390,40393,40398,40394,40393,40397,40396,40389,40396,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40381,4132,4193,4157,40341,40393,40396,40394,40402,40396,40394,40409,40397,40396,40401,40389,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40386,4133,4191,4157,40346,40389,40396,40392,40396,40394,40388,40397,40391,40397,40392,40396,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40383,4132,4193,4158,40345,40391,40397,40390,40399,40397,40393,40391,40396,40388,40388,40403,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40377,4132,4191,4156,40341,40386,40400,40395,40393,40395,40393,40395,40392,40398,40388,40392,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40380,4132,4193,4156,40348,40393,40404,40403,40399,40399,40392,40402,40395,40399,40393,40401,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40385,4133,4193,4158,40338,40397,40394,40393,40402,40392,40390,40402,40399,40389,40398,40393,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40370,4132,4193,4158,40336,40386,40399,40389,40397,40400,40386,40396,40393,40396,40387,40397,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40380,4132,4191,4158,40339,40393,40393,40393,40390,40399,40393,40406,40395,40399,40396,40396,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40379,4132,4193,4158,40341,40389,40393,40390,40400,40390,40388,40399,40390,40391,40395,40389,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40377,4132,4191,4158,40337,40394,40400,40388,40391,40397,40388,40391,40391,40398,40387,40389,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40382,4132,4192,4156,40338,40388,40396,40389,40390,40397,40392,40392,40391,40396,40402,40399,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
1657508922,40390,4132,4192,4157,40345,40386,40401,40390,40391,40389,40396,40390,40389,40395,40388,40389,,,,,
1657508922,A,,,,,,,,,,,,,,,,,,,,
